Anchor,Positive,Negative
coco/coco2017/test2017/img016079.jpg,coco/coco2017/test2017/img016607.jpg,tt-coco/samples_nopix/img000264.jpg
coco/coco2017/val2017/img161032.jpg,coco/coco2017/train2017/img109000.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038596.jpg
coco/coco2017/train2017/img132372.jpg,coco/coco2017/train2017/img093259.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img002533.jpg
coco/coco2017/train2017/img151790.jpg,coco/coco2017/train2017/img088283.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/384/img015866.jpg
coco/coco2017/train2017/img140587.jpg,coco/coco2017/train2017/img076055.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/984/img049186.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/88/img043357.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/575/img026455.jpg,coco/coco2017/test2017/img013479.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/737/img035476.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img047315.jpg,coco/coco2017/train2017/img157394.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/688/img032733.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/618/img028880.jpg,coco/coco2017/train2017/img123407.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/60/img027887.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/874/img043097.jpg,coco/coco2017/test2017/img038615.jpg
coco/coco2017/train2017/img143162.jpg,coco/coco2017/test2017/img013605.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/322/img012477.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/293/img010814.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/491/img021831.jpg,coco/coco2017/test2017/img011236.jpg
coco/coco2017/test2017/img014970.jpg,coco/coco2017/test2017/img001771.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/134/img002003.jpg
coco/coco2017/train2017/img153955.jpg,coco/coco2017/train2017/img075265.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019347.jpg
coco/coco2017/train2017/img142657.jpg,coco/coco2017/train2017/img057316.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/332/img013048.jpg
coco/coco2017/test2017/img003884.jpg,coco/coco2017/train2017/img141127.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img032158.jpg
coco/coco2017/train2017/img129629.jpg,coco/coco2017/train2017/img158016.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043752.jpg
coco/coco2017/train2017/img095369.jpg,coco/coco2017/test2017/img011891.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019211.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/354/img014215.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/619/img028945.jpg,coco/coco2017/train2017/img093900.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/182/img004665.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/937/img046564.jpg,coco/coco2017/test2017/img016631.jpg
coco/coco2017/test2017/img036203.jpg,coco/coco2017/train2017/img062142.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/390/img016209.jpg
coco/coco2017/train2017/img082753.jpg,coco/coco2017/train2017/img150617.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/145/img002631.jpg
coco/coco2017/train2017/img153879.jpg,coco/coco2017/test2017/img031398.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/44/img018998.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/132/img001915.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034556.jpg,coco/coco2017/train2017/img106611.jpg
coco/coco2017/train2017/img066101.jpg,coco/coco2017/test2017/img015946.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/529/img023946.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/561/img025712.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/771/img037378.jpg,coco/coco2017/train2017/img083073.jpg
coco/coco2017/train2017/img113965.jpg,coco/coco2017/train2017/img042629.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/745/img035922.jpg
coco/coco2017/test2017/img035358.jpg,coco/coco2017/train2017/img045556.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045263.jpg
coco/coco2017/train2017/img042280.jpg,coco/coco2017/train2017/img079872.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/335/img013163.jpg
coco/coco2017/train2017/img119016.jpg,coco/coco2017/train2017/img110299.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018339.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/495/img022006.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/181/img004631.jpg,coco/coco2017/train2017/img050245.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img013795.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/840/img041204.jpg,coco/coco2017/train2017/img151167.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img044852.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/336/img013243.jpg,coco/coco2017/test2017/img033785.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img006891.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/734/img035307.jpg,coco/coco2017/train2017/img084965.jpg
coco/coco2017/train2017/img144098.jpg,coco/coco2017/test2017/img040436.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004997.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/681/img032395.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011182.jpg,coco/coco2017/train2017/img127921.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img040879.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/220/img006816.jpg,coco/coco2017/test2017/img040197.jpg
coco/coco2017/train2017/img149428.jpg,coco/coco2017/test2017/img025304.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/459/img020030.jpg
coco/coco2017/train2017/img045737.jpg,coco/coco2017/train2017/img124254.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/572/img026329.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img000391.jpg,tt-coco/samples_nopix/img001294.jpg,coco/coco2017/train2017/img128327.jpg
coco/coco2017/train2017/img059938.jpg,coco/coco2017/train2017/img058097.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img026013.jpg
coco/coco2017/train2017/img136252.jpg,coco/coco2017/train2017/img044886.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img009888.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img032177.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/978/img048818.jpg,coco/coco2017/train2017/img085981.jpg
coco/coco2017/train2017/img083363.jpg,coco/coco2017/test2017/img032915.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img046048.jpg
coco/coco2017/test2017/img012626.jpg,coco/coco2017/train2017/img047315.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/976/img048725.jpg
coco/coco2017/train2017/img062294.jpg,coco/coco2017/test2017/img016781.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025758.jpg
coco/coco2017/train2017/img102055.jpg,coco/coco2017/test2017/img017523.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037798.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img028225.jpg,tt-coco/samples_nopix/img001102.jpg,coco/coco2017/train2017/img121360.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img003244.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/529/img023919.jpg,coco/coco2017/val2017/img160292.jpg
tt-coco/samples_nopix/img000002.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/629/img029463.jpg,coco/coco2017/val2017/img160124.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img001419.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/535/img024294.jpg,coco/coco2017/train2017/img126309.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img019871.jpg,tt-coco/samples_nopix/img000766.jpg,coco/coco2017/train2017/img132080.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img039834.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/38/img015642.jpg,coco/coco2017/train2017/img058507.jpg
coco/coco2017/train2017/img072768.jpg,coco/coco2017/train2017/img146078.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/680/img032309.jpg
coco/coco2017/test2017/img026454.jpg,coco/coco2017/train2017/img091441.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/976/img048723.jpg
coco/coco2017/train2017/img054903.jpg,coco/coco2017/val2017/img163675.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012400.jpg
coco/coco2017/train2017/img065060.jpg,coco/coco2017/test2017/img014877.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img026579.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img041261.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/615/img028719.jpg,coco/coco2017/test2017/img031211.jpg
coco/coco2017/train2017/img065112.jpg,coco/coco2017/train2017/img090925.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021227.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/681/img032353.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016825.jpg,coco/coco2017/test2017/img028206.jpg
coco/coco2017/train2017/img116950.jpg,coco/coco2017/test2017/img002636.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/298/img011079.jpg
coco/coco2017/train2017/img082600.jpg,coco/coco2017/train2017/img118156.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img026781.jpg
coco/coco2017/train2017/img094420.jpg,coco/coco2017/train2017/img148759.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/705/img033703.jpg
coco/coco2017/train2017/img083155.jpg,coco/coco2017/train2017/img129456.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040778.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img045064.jpg,tt-coco/samples_nopix/img000568.jpg,coco/coco2017/train2017/img063245.jpg
coco/coco2017/train2017/img042105.jpg,coco/coco2017/train2017/img049301.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/141/img002436.jpg
coco/coco2017/train2017/img137169.jpg,coco/coco2017/train2017/img122293.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/81/img039534.jpg
tt-coco/samples_nopix/img000612.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/109/img000600.jpg,coco/coco2017/train2017/img094637.jpg
coco/coco2017/train2017/img053878.jpg,coco/coco2017/train2017/img141410.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/252/img008597.jpg
coco/coco2017/train2017/img114305.jpg,coco/coco2017/train2017/img151689.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/805/img039255.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/535/img024296.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/430/img018465.jpg,coco/coco2017/train2017/img147542.jpg
coco/coco2017/train2017/img057782.jpg,coco/coco2017/train2017/img152275.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/153/img003055.jpg
coco/coco2017/train2017/img047505.jpg,coco/coco2017/train2017/img104629.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/521/img023521.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img019716.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/143/img002540.jpg,coco/coco2017/train2017/img106254.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/485/img021487.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027377.jpg,coco/coco2017/test2017/img021863.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/969/img048300.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img002955.jpg,coco/coco2017/train2017/img054599.jpg
coco/coco2017/train2017/img113195.jpg,coco/coco2017/train2017/img110769.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/850/img041790.jpg
coco/coco2017/val2017/img163484.jpg,coco/coco2017/test2017/img021529.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/224/img007018.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img015933.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/237/img007745.jpg,coco/coco2017/train2017/img087162.jpg
coco/coco2017/train2017/img088490.jpg,coco/coco2017/test2017/img009416.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/124/img001479.jpg
coco/coco2017/test2017/img036620.jpg,coco/coco2017/train2017/img092877.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045329.jpg
tt-coco/samples_nopix/img002007.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/0/img000023.jpg,coco/coco2017/test2017/img000017.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img017891.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/477/img021048.jpg,coco/coco2017/train2017/img128892.jpg
coco/coco2017/train2017/img049501.jpg,coco/coco2017/train2017/img148290.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035417.jpg
coco/coco2017/train2017/img096664.jpg,coco/coco2017/test2017/img018706.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/856/img042077.jpg
coco/coco2017/test2017/img026999.jpg,coco/coco2017/train2017/img136506.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027919.jpg
coco/coco2017/train2017/img129148.jpg,coco/coco2017/train2017/img142878.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043756.jpg
coco/coco2017/train2017/img128330.jpg,coco/coco2017/train2017/img084254.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/394/img016412.jpg
coco/coco2017/train2017/img152401.jpg,coco/coco2017/train2017/img139577.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img049887.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/345/img013718.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043302.jpg,coco/coco2017/test2017/img026935.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img005013.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/237/img007702.jpg,coco/coco2017/test2017/img017441.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img003621.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/157/img003284.jpg,coco/coco2017/test2017/img012573.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img016529.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/574/img026440.jpg,coco/coco2017/train2017/img067266.jpg
coco/coco2017/train2017/img076532.jpg,coco/coco2017/train2017/img124033.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img046216.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img025980.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/896/img044287.jpg,coco/coco2017/test2017/img003362.jpg
coco/coco2017/train2017/img133644.jpg,coco/coco2017/val2017/img161618.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016628.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/774/img037506.jpg,tt-coco/samples_nopix/img002994.jpg,coco/coco2017/train2017/img109238.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/246/img008245.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/69/img032828.jpg,coco/coco2017/train2017/img043881.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/331/img012987.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022139.jpg,coco/coco2017/train2017/img141538.jpg
coco/coco2017/train2017/img157742.jpg,coco/coco2017/test2017/img019307.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035274.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/796/img038709.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img017487.jpg,coco/coco2017/train2017/img130628.jpg
coco/coco2017/val2017/img162679.jpg,coco/coco2017/train2017/img107470.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img016825.jpg
coco/coco2017/train2017/img112817.jpg,coco/coco2017/train2017/img102728.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/903/img044735.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img046905.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/44/img018960.jpg,coco/coco2017/train2017/img088405.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/842/img041349.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/463/img020282.jpg,coco/coco2017/train2017/img079972.jpg
coco/coco2017/train2017/img135559.jpg,coco/coco2017/test2017/img035987.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/836/img040980.jpg
coco/coco2017/train2017/img101948.jpg,coco/coco2017/train2017/img047670.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042125.jpg
coco/coco2017/train2017/img094293.jpg,coco/coco2017/test2017/img018764.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/71/img033960.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img049096.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/734/img035320.jpg,coco/coco2017/test2017/img011005.jpg
coco/coco2017/train2017/img109988.jpg,coco/coco2017/train2017/img083027.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/804/img039200.jpg
coco/coco2017/train2017/img055182.jpg,coco/coco2017/train2017/img097720.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028142.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img015595.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/941/img046806.jpg,coco/coco2017/train2017/img089937.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/56/img025604.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img048575.jpg,coco/coco2017/train2017/img090982.jpg
coco/coco2017/train2017/img102988.jpg,coco/coco2017/train2017/img114964.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/611/img028528.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/5/img022274.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/699/img033319.jpg,coco/coco2017/train2017/img108504.jpg
tt-coco/samples_nopix/img004324.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038157.jpg,coco/coco2017/train2017/img101895.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img013024.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/557/img025453.jpg,coco/coco2017/test2017/img032234.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img018509.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/271/img009615.jpg,coco/coco2017/train2017/img058998.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img013268.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/744/img035869.jpg,coco/coco2017/train2017/img128933.jpg
coco/coco2017/train2017/img127934.jpg,coco/coco2017/train2017/img089667.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/28/img010077.jpg
coco/coco2017/train2017/img117271.jpg,coco/coco2017/train2017/img098834.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/197/img005455.jpg
coco/coco2017/train2017/img133160.jpg,coco/coco2017/train2017/img118925.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/629/img029485.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img021477.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/171/img004067.jpg,coco/coco2017/test2017/img008496.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img037287.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/988/img049380.jpg,coco/coco2017/test2017/img003530.jpg
coco/coco2017/train2017/img080244.jpg,coco/coco2017/train2017/img153774.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021566.jpg
coco/coco2017/train2017/img158211.jpg,coco/coco2017/train2017/img150263.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/277/img009906.jpg
coco/coco2017/train2017/img128007.jpg,coco/coco2017/train2017/img142382.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/451/img019647.jpg
coco/coco2017/test2017/img027050.jpg,coco/coco2017/test2017/img038881.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045211.jpg
coco/coco2017/train2017/img094908.jpg,coco/coco2017/train2017/img067849.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img023196.jpg
coco/coco2017/train2017/img043448.jpg,coco/coco2017/train2017/img100691.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/832/img040796.jpg
tt-coco/samples_nopix/img002166.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/217/img006628.jpg,coco/coco2017/test2017/img004312.jpg
coco/coco2017/test2017/img024347.jpg,coco/coco2017/test2017/img015471.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/587/img027129.jpg
coco/coco2017/test2017/img035497.jpg,coco/coco2017/test2017/img034606.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005068.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img031944.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/397/img016596.jpg,coco/coco2017/test2017/img036316.jpg
coco/coco2017/train2017/img158021.jpg,coco/coco2017/train2017/img046826.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/625/img029257.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/475/img020919.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021778.jpg,coco/coco2017/train2017/img152890.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img036005.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/900/img044552.jpg,coco/coco2017/test2017/img015910.jpg
coco/coco2017/train2017/img066257.jpg,coco/coco2017/train2017/img069647.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img021996.jpg
coco/coco2017/train2017/img103957.jpg,coco/coco2017/train2017/img141545.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/719/img034494.jpg
coco/coco2017/train2017/img115603.jpg,coco/coco2017/test2017/img026790.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/822/img040245.jpg
coco/coco2017/train2017/img135157.jpg,coco/coco2017/train2017/img142194.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011982.jpg
coco/coco2017/test2017/img032118.jpg,coco/coco2017/train2017/img103545.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015716.jpg
coco/coco2017/train2017/img146618.jpg,coco/coco2017/train2017/img069201.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/708/img033876.jpg
coco/coco2017/test2017/img019566.jpg,coco/coco2017/train2017/img128430.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/218/img006664.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/45/img019520.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/936/img046507.jpg,coco/coco2017/train2017/img097823.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/393/img016379.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022208.jpg,coco/coco2017/test2017/img034463.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/997/img049863.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035806.jpg,coco/coco2017/train2017/img157608.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img006488.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/435/img018734.jpg,coco/coco2017/train2017/img054709.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/533/img024180.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/543/img024722.jpg,coco/coco2017/train2017/img137498.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/149/img002844.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/265/img009294.jpg,coco/coco2017/test2017/img017268.jpg
coco/coco2017/train2017/img136913.jpg,coco/coco2017/train2017/img045123.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img009832.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img017851.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/995/img049793.jpg,coco/coco2017/train2017/img102339.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/396/img016520.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/963/img048026.jpg,coco/coco2017/train2017/img143726.jpg
coco/coco2017/test2017/img013309.jpg,coco/coco2017/train2017/img062854.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043203.jpg
coco/coco2017/train2017/img075917.jpg,coco/coco2017/train2017/img090814.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img046206.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/172/img004111.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/936/img046529.jpg,coco/coco2017/test2017/img003677.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/240/img007937.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033466.jpg,coco/coco2017/train2017/img069044.jpg
coco/coco2017/train2017/img138663.jpg,coco/coco2017/train2017/img050364.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018215.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/174/img004229.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img047025.jpg,coco/coco2017/test2017/img034356.jpg
coco/coco2017/train2017/img102880.jpg,coco/coco2017/train2017/img108896.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img029912.jpg
coco/coco2017/train2017/img104321.jpg,coco/coco2017/train2017/img144786.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/640/img030149.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/857/img042130.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/481/img021289.jpg,coco/coco2017/train2017/img107423.jpg
coco/coco2017/train2017/img085001.jpg,coco/coco2017/test2017/img005745.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/846/img041544.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img036329.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/909/img045042.jpg,coco/coco2017/train2017/img097482.jpg
coco/coco2017/train2017/img087428.jpg,coco/coco2017/test2017/img037809.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038011.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/48/img021165.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/852/img041854.jpg,coco/coco2017/test2017/img038633.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/62/img028988.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/494/img021990.jpg,coco/coco2017/train2017/img114639.jpg
coco/coco2017/train2017/img125255.jpg,coco/coco2017/train2017/img147655.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/615/img028733.jpg
coco/coco2017/train2017/img139579.jpg,coco/coco2017/train2017/img044287.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037246.jpg
