Anchor,Positive,Negative
coco/coco2017/train2017/img040688.jpg,coco/coco2017/train2017/img079504.jpg,latentdiff-t2i/images/img003589.jpg
coco/coco2017/train2017/img109261.jpg,coco/coco2017/val2017/img161005.jpg,latentdiff/560/img005136.jpg
latentdiff/993/img009937.jpg,latentdiff-t2i/images/img002468.jpg,coco/coco2017/test2017/img040277.jpg
latentdiff/175/img000854.jpg,latentdiff/549/img005006.jpg,coco/coco2017/train2017/img108300.jpg
latentdiff/795/img007731.jpg,latentdiff/52/img004683.jpg,coco/coco2017/train2017/img120902.jpg
latentdiff/970/img009680.jpg,latentdiff/594/img005501.jpg,coco/coco2017/test2017/img018480.jpg
coco/coco2017/test2017/img015310.jpg,coco/coco2017/test2017/img016397.jpg,latentdiff-t2i/images/img006688.jpg
coco/coco2017/train2017/img130153.jpg,coco/coco2017/test2017/img010802.jpg,latentdiff/668/img006324.jpg
latentdiff/187/img000981.jpg,latentdiff-t2i/images/img008956.jpg,coco/coco2017/train2017/img116920.jpg
coco/coco2017/train2017/img104137.jpg,coco/coco2017/test2017/img024461.jpg,latentdiff-t2i/images/img000455.jpg
coco/coco2017/train2017/img064209.jpg,coco/coco2017/train2017/img084917.jpg,latentdiff-t2i/images/img004592.jpg
latentdiff-t2i/images/img001377.jpg,latentdiff-t2i/images/img002631.jpg,coco/coco2017/train2017/img089953.jpg
latentdiff-t2i/images/img004746.jpg,latentdiff/230/img001472.jpg,coco/coco2017/test2017/img021198.jpg
latentdiff/47/img004128.jpg,latentdiff/546/img004974.jpg,coco/coco2017/train2017/img056929.jpg
latentdiff-t2i/images/img004432.jpg,latentdiff-t2i/images/img002173.jpg,coco/coco2017/test2017/img017912.jpg
latentdiff-t2i/images/img004378.jpg,latentdiff/313/img002391.jpg,coco/coco2017/test2017/img021778.jpg
latentdiff-t2i/images/img003187.jpg,latentdiff/18/img000907.jpg,coco/coco2017/train2017/img096599.jpg
latentdiff/381/img003144.jpg,latentdiff-t2i/images/img000281.jpg,coco/coco2017/train2017/img093818.jpg
latentdiff-t2i/images/img005928.jpg,latentdiff/429/img003672.jpg,coco/coco2017/train2017/img063935.jpg
latentdiff-t2i/images/img009184.jpg,latentdiff/958/img009545.jpg,coco/coco2017/train2017/img148352.jpg
latentdiff-t2i/images/img002222.jpg,latentdiff/349/img002782.jpg,coco/coco2017/train2017/img133880.jpg
coco/coco2017/test2017/img040043.jpg,coco/coco2017/train2017/img095341.jpg,latentdiff-t2i/images/img000115.jpg
coco/coco2017/train2017/img104408.jpg,coco/coco2017/train2017/img120929.jpg,latentdiff-t2i/images/img008421.jpg
latentdiff/86/img008453.jpg,latentdiff-t2i/images/img006814.jpg,coco/coco2017/val2017/img160031.jpg
latentdiff-t2i/images/img006308.jpg,latentdiff/166/img000755.jpg,coco/coco2017/train2017/img079363.jpg
latentdiff-t2i/images/img003320.jpg,latentdiff/997/img009973.jpg,coco/coco2017/train2017/img065879.jpg
coco/coco2017/train2017/img063991.jpg,coco/coco2017/test2017/img010929.jpg,latentdiff/641/img006032.jpg
coco/coco2017/train2017/img155768.jpg,coco/coco2017/train2017/img052996.jpg,latentdiff/93/img009238.jpg
latentdiff-t2i/images/img005941.jpg,latentdiff-t2i/images/img006064.jpg,coco/coco2017/test2017/img025048.jpg
coco/coco2017/train2017/img156954.jpg,coco/coco2017/train2017/img116396.jpg,latentdiff-t2i/images/img004322.jpg
coco/coco2017/train2017/img086813.jpg,coco/coco2017/train2017/img105120.jpg,latentdiff/29/img002124.jpg
coco/coco2017/train2017/img130921.jpg,coco/coco2017/test2017/img018685.jpg,latentdiff-t2i/images/img003573.jpg
latentdiff-t2i/images/img001077.jpg,latentdiff/36/img002903.jpg,coco/coco2017/train2017/img101753.jpg
coco/coco2017/train2017/img130023.jpg,coco/coco2017/train2017/img071778.jpg,latentdiff/743/img007160.jpg
coco/coco2017/train2017/img136143.jpg,coco/coco2017/train2017/img063107.jpg,latentdiff/258/img001775.jpg
coco/coco2017/train2017/img158506.jpg,coco/coco2017/train2017/img078442.jpg,latentdiff/399/img003333.jpg
latentdiff-t2i/images/img005775.jpg,latentdiff-t2i/images/img003509.jpg,coco/coco2017/train2017/img086688.jpg
latentdiff/310/img002366.jpg,latentdiff-t2i/images/img003978.jpg,coco/coco2017/train2017/img067540.jpg
latentdiff-t2i/images/img000574.jpg,latentdiff-t2i/images/img000873.jpg,coco/coco2017/train2017/img107002.jpg
latentdiff-t2i/images/img002689.jpg,latentdiff-t2i/images/img002785.jpg,coco/coco2017/train2017/img123673.jpg
coco/coco2017/test2017/img027129.jpg,coco/coco2017/test2017/img018336.jpg,latentdiff-t2i/images/img003732.jpg
latentdiff/625/img005852.jpg,latentdiff/950/img009467.jpg,coco/coco2017/train2017/img124067.jpg
latentdiff-t2i/images/img005226.jpg,latentdiff/398/img003328.jpg,coco/coco2017/val2017/img161596.jpg
latentdiff-t2i/images/img008592.jpg,latentdiff/745/img007188.jpg,coco/coco2017/test2017/img010086.jpg
coco/coco2017/test2017/img014534.jpg,coco/coco2017/train2017/img097599.jpg,latentdiff-t2i/images/img000303.jpg
coco/coco2017/test2017/img031931.jpg,coco/coco2017/test2017/img000945.jpg,latentdiff/394/img003281.jpg
latentdiff-t2i/images/img001419.jpg,latentdiff-t2i/images/img003274.jpg,coco/coco2017/train2017/img055718.jpg
latentdiff/547/img004986.jpg,latentdiff/585/img005404.jpg,coco/coco2017/train2017/img081024.jpg
latentdiff-t2i/images/img005629.jpg,latentdiff/623/img005833.jpg,coco/coco2017/train2017/img056679.jpg
latentdiff-t2i/images/img007958.jpg,latentdiff-t2i/images/img009142.jpg,coco/coco2017/train2017/img106282.jpg
coco/coco2017/test2017/img038425.jpg,coco/coco2017/train2017/img150715.jpg,latentdiff-t2i/images/img003634.jpg
coco/coco2017/train2017/img088459.jpg,coco/coco2017/test2017/img024046.jpg,latentdiff-t2i/images/img001949.jpg
latentdiff/9/img008899.jpg,latentdiff/121/img000266.jpg,coco/coco2017/train2017/img103366.jpg
latentdiff-t2i/images/img004803.jpg,latentdiff/131/img000379.jpg,coco/coco2017/train2017/img083888.jpg
coco/coco2017/train2017/img109246.jpg,coco/coco2017/test2017/img036168.jpg,latentdiff-t2i/images/img000452.jpg
coco/coco2017/train2017/img117527.jpg,coco/coco2017/test2017/img039388.jpg,latentdiff-t2i/images/img007727.jpg
latentdiff-t2i/images/img000883.jpg,latentdiff/67/img006344.jpg,coco/coco2017/train2017/img142873.jpg
coco/coco2017/train2017/img133228.jpg,coco/coco2017/train2017/img047854.jpg,latentdiff/313/img002395.jpg
coco/coco2017/train2017/img090394.jpg,coco/coco2017/train2017/img122464.jpg,latentdiff/931/img009258.jpg
coco/coco2017/train2017/img114735.jpg,coco/coco2017/test2017/img028753.jpg,latentdiff-t2i/images/img004641.jpg
coco/coco2017/train2017/img047661.jpg,coco/coco2017/train2017/img125383.jpg,latentdiff-t2i/images/img008423.jpg
latentdiff/933/img009270.jpg,latentdiff-t2i/images/img006463.jpg,coco/coco2017/val2017/img159291.jpg
coco/coco2017/test2017/img024771.jpg,coco/coco2017/test2017/img039963.jpg,latentdiff/31/img002355.jpg
latentdiff/639/img006003.jpg,latentdiff/190/img001028.jpg,coco/coco2017/test2017/img029421.jpg
coco/coco2017/train2017/img112247.jpg,coco/coco2017/train2017/img051040.jpg,latentdiff-t2i/images/img002905.jpg
latentdiff-t2i/images/img003402.jpg,latentdiff-t2i/images/img001199.jpg,coco/coco2017/train2017/img154091.jpg
latentdiff/73/img007016.jpg,latentdiff/328/img002555.jpg,coco/coco2017/train2017/img061787.jpg
latentdiff/12/img000246.jpg,latentdiff-t2i/images/img007187.jpg,coco/coco2017/train2017/img123192.jpg
coco/coco2017/train2017/img088386.jpg,coco/coco2017/train2017/img053078.jpg,latentdiff/865/img008515.jpg
latentdiff-t2i/images/img000745.jpg,latentdiff/223/img001397.jpg,coco/coco2017/train2017/img145430.jpg
coco/coco2017/train2017/img107624.jpg,coco/coco2017/train2017/img104664.jpg,latentdiff-t2i/images/img006267.jpg
latentdiff/242/img001600.jpg,latentdiff/797/img007752.jpg,coco/coco2017/train2017/img122574.jpg
coco/coco2017/test2017/img029566.jpg,coco/coco2017/test2017/img036168.jpg,latentdiff/43/img003687.jpg
coco/coco2017/train2017/img093634.jpg,coco/coco2017/train2017/img154142.jpg,latentdiff-t2i/images/img002189.jpg
coco/coco2017/train2017/img105505.jpg,coco/coco2017/train2017/img090461.jpg,latentdiff/216/img001313.jpg
latentdiff/966/img009638.jpg,latentdiff/364/img002950.jpg,coco/coco2017/train2017/img056554.jpg
latentdiff/569/img005224.jpg,latentdiff-t2i/images/img003106.jpg,coco/coco2017/test2017/img001104.jpg
latentdiff-t2i/images/img001191.jpg,latentdiff-t2i/images/img007650.jpg,coco/coco2017/test2017/img021711.jpg
latentdiff-t2i/images/img001809.jpg,latentdiff/580/img005357.jpg,coco/coco2017/train2017/img074253.jpg
coco/coco2017/train2017/img110964.jpg,coco/coco2017/train2017/img125391.jpg,latentdiff/737/img007095.jpg
latentdiff-t2i/images/img000320.jpg,latentdiff/106/img000091.jpg,coco/coco2017/train2017/img106815.jpg
latentdiff-t2i/images/img003342.jpg,latentdiff-t2i/images/img004488.jpg,coco/coco2017/train2017/img145739.jpg
latentdiff-t2i/images/img005014.jpg,latentdiff/164/img000731.jpg,coco/coco2017/train2017/img109793.jpg
coco/coco2017/train2017/img088169.jpg,coco/coco2017/train2017/img158638.jpg,latentdiff/362/img002934.jpg
latentdiff-t2i/images/img003165.jpg,latentdiff-t2i/images/img006594.jpg,coco/coco2017/train2017/img099824.jpg
latentdiff-t2i/images/img007147.jpg,latentdiff-t2i/images/img001418.jpg,coco/coco2017/train2017/img057997.jpg
coco/coco2017/train2017/img100973.jpg,coco/coco2017/train2017/img120828.jpg,latentdiff-t2i/images/img008466.jpg
latentdiff/220/img001360.jpg,latentdiff/967/img009649.jpg,coco/coco2017/train2017/img069391.jpg
latentdiff-t2i/images/img001331.jpg,latentdiff/902/img008939.jpg,coco/coco2017/train2017/img064072.jpg
coco/coco2017/train2017/img091335.jpg,coco/coco2017/train2017/img145392.jpg,latentdiff/39/img003239.jpg
latentdiff-t2i/images/img007442.jpg,latentdiff/650/img006138.jpg,coco/coco2017/train2017/img096733.jpg
latentdiff/838/img008214.jpg,latentdiff/27/img001906.jpg,coco/coco2017/train2017/img048560.jpg
latentdiff-t2i/images/img002371.jpg,latentdiff/761/img007368.jpg,coco/coco2017/train2017/img107183.jpg
coco/coco2017/train2017/img070417.jpg,coco/coco2017/train2017/img143895.jpg,latentdiff/123/img000284.jpg
coco/coco2017/train2017/img133580.jpg,coco/coco2017/train2017/img046554.jpg,latentdiff-t2i/images/img004500.jpg
latentdiff/381/img003149.jpg,latentdiff/636/img005971.jpg,coco/coco2017/train2017/img142368.jpg
coco/coco2017/train2017/img041655.jpg,coco/coco2017/train2017/img060641.jpg,latentdiff/43/img003684.jpg
coco/coco2017/train2017/img081796.jpg,coco/coco2017/train2017/img053939.jpg,latentdiff/776/img007522.jpg
latentdiff/347/img002767.jpg,latentdiff-t2i/images/img001725.jpg,coco/coco2017/train2017/img072853.jpg
latentdiff-t2i/images/img008279.jpg,latentdiff-t2i/images/img006090.jpg,coco/coco2017/train2017/img099543.jpg
coco/coco2017/test2017/img003011.jpg,coco/coco2017/train2017/img084313.jpg,latentdiff-t2i/images/img008707.jpg
coco/coco2017/val2017/img161777.jpg,coco/coco2017/train2017/img066195.jpg,latentdiff/171/img000815.jpg
latentdiff/388/img003210.jpg,latentdiff-t2i/images/img000550.jpg,coco/coco2017/test2017/img029116.jpg
coco/coco2017/train2017/img104774.jpg,coco/coco2017/train2017/img105595.jpg,latentdiff-t2i/images/img000601.jpg
latentdiff/773/img007495.jpg,latentdiff-t2i/images/img005387.jpg,coco/coco2017/train2017/img102139.jpg
coco/coco2017/train2017/img066163.jpg,coco/coco2017/test2017/img021219.jpg,latentdiff-t2i/images/img000055.jpg
coco/coco2017/train2017/img124745.jpg,coco/coco2017/train2017/img110862.jpg,latentdiff-t2i/images/img006716.jpg
coco/coco2017/train2017/img091028.jpg,coco/coco2017/test2017/img017349.jpg,latentdiff/453/img003943.jpg
coco/coco2017/train2017/img082925.jpg,coco/coco2017/test2017/img016709.jpg,latentdiff-t2i/images/img000510.jpg
coco/coco2017/train2017/img080525.jpg,coco/coco2017/test2017/img002866.jpg,latentdiff-t2i/images/img007631.jpg
latentdiff/817/img007989.jpg,latentdiff-t2i/images/img009616.jpg,coco/coco2017/train2017/img144272.jpg
coco/coco2017/test2017/img036064.jpg,coco/coco2017/train2017/img143802.jpg,latentdiff/418/img003554.jpg
coco/coco2017/train2017/img092482.jpg,coco/coco2017/train2017/img090140.jpg,latentdiff/488/img004324.jpg
coco/coco2017/train2017/img147013.jpg,coco/coco2017/train2017/img118633.jpg,latentdiff/443/img003837.jpg
latentdiff-t2i/images/img006164.jpg,latentdiff-t2i/images/img007763.jpg,coco/coco2017/train2017/img045435.jpg
coco/coco2017/train2017/img133846.jpg,coco/coco2017/train2017/img097583.jpg,latentdiff-t2i/images/img005777.jpg
latentdiff/705/img006748.jpg,latentdiff/588/img005437.jpg,coco/coco2017/train2017/img126532.jpg
coco/coco2017/train2017/img066677.jpg,coco/coco2017/train2017/img146324.jpg,latentdiff/262/img001825.jpg
coco/coco2017/test2017/img027094.jpg,coco/coco2017/train2017/img103199.jpg,latentdiff/165/img000741.jpg
coco/coco2017/test2017/img039283.jpg,coco/coco2017/train2017/img101470.jpg,latentdiff/40/img003355.jpg
coco/coco2017/train2017/img153997.jpg,coco/coco2017/train2017/img137419.jpg,latentdiff/449/img003895.jpg
latentdiff/915/img009076.jpg,latentdiff/17/img000797.jpg,coco/coco2017/test2017/img027294.jpg
coco/coco2017/train2017/img144844.jpg,coco/coco2017/train2017/img156506.jpg,latentdiff/23/img001467.jpg
coco/coco2017/train2017/img113750.jpg,coco/coco2017/train2017/img152399.jpg,latentdiff/233/img001508.jpg
coco/coco2017/test2017/img028249.jpg,coco/coco2017/train2017/img077554.jpg,latentdiff/979/img009771.jpg
latentdiff-t2i/images/img005496.jpg,latentdiff-t2i/images/img001589.jpg,coco/coco2017/test2017/img029131.jpg
latentdiff-t2i/images/img007336.jpg,latentdiff/608/img005660.jpg,coco/coco2017/test2017/img012769.jpg
coco/coco2017/train2017/img127718.jpg,coco/coco2017/train2017/img125221.jpg,latentdiff/842/img008264.jpg
coco/coco2017/train2017/img149161.jpg,coco/coco2017/train2017/img114669.jpg,latentdiff-t2i/images/img003451.jpg
coco/coco2017/val2017/img160728.jpg,coco/coco2017/train2017/img136122.jpg,latentdiff-t2i/images/img003114.jpg
coco/coco2017/train2017/img111048.jpg,coco/coco2017/train2017/img105218.jpg,latentdiff-t2i/images/img004457.jpg
coco/coco2017/train2017/img122442.jpg,coco/coco2017/train2017/img105242.jpg,latentdiff/75/img007231.jpg
coco/coco2017/train2017/img092459.jpg,coco/coco2017/train2017/img144692.jpg,latentdiff/182/img000939.jpg
latentdiff-t2i/images/img009813.jpg,latentdiff/565/img005185.jpg,coco/coco2017/train2017/img142339.jpg
latentdiff/967/img009648.jpg,latentdiff/312/img002384.jpg,coco/coco2017/train2017/img059198.jpg
coco/coco2017/train2017/img112056.jpg,coco/coco2017/train2017/img103072.jpg,latentdiff-t2i/images/img006815.jpg
coco/coco2017/test2017/img035622.jpg,coco/coco2017/train2017/img069400.jpg,latentdiff-t2i/images/img006908.jpg
latentdiff-t2i/images/img008886.jpg,latentdiff-t2i/images/img009309.jpg,coco/coco2017/train2017/img084992.jpg
latentdiff/874/img008614.jpg,latentdiff-t2i/images/img005806.jpg,coco/coco2017/train2017/img107178.jpg
coco/coco2017/test2017/img017476.jpg,coco/coco2017/train2017/img045312.jpg,latentdiff-t2i/images/img009317.jpg
latentdiff/453/img003946.jpg,latentdiff/586/img005414.jpg,coco/coco2017/train2017/img157656.jpg
latentdiff/106/img000094.jpg,latentdiff/776/img007521.jpg,coco/coco2017/test2017/img012082.jpg
coco/coco2017/train2017/img156418.jpg,coco/coco2017/train2017/img068616.jpg,latentdiff-t2i/images/img000166.jpg
coco/coco2017/test2017/img000271.jpg,coco/coco2017/train2017/img085646.jpg,latentdiff-t2i/images/img002132.jpg
latentdiff/480/img004246.jpg,latentdiff-t2i/images/img000787.jpg,coco/coco2017/train2017/img066448.jpg
latentdiff-t2i/images/img009343.jpg,latentdiff/57/img005235.jpg,coco/coco2017/train2017/img142265.jpg
coco/coco2017/train2017/img129293.jpg,coco/coco2017/train2017/img089646.jpg,latentdiff/695/img006621.jpg
latentdiff-t2i/images/img009866.jpg,latentdiff/337/img002656.jpg,coco/coco2017/test2017/img040579.jpg
coco/coco2017/train2017/img143073.jpg,coco/coco2017/train2017/img153937.jpg,latentdiff-t2i/images/img002953.jpg
coco/coco2017/train2017/img081972.jpg,coco/coco2017/test2017/img026288.jpg,latentdiff/294/img002178.jpg
latentdiff-t2i/images/img008354.jpg,latentdiff/781/img007580.jpg,coco/coco2017/test2017/img027516.jpg
coco/coco2017/test2017/img013992.jpg,coco/coco2017/train2017/img072110.jpg,latentdiff/117/img000211.jpg
coco/coco2017/train2017/img156058.jpg,coco/coco2017/train2017/img142560.jpg,latentdiff/593/img005499.jpg
latentdiff-t2i/images/img006899.jpg,latentdiff/314/img002401.jpg,coco/coco2017/train2017/img140603.jpg
latentdiff-t2i/images/img009315.jpg,latentdiff/264/img001849.jpg,coco/coco2017/train2017/img129186.jpg
latentdiff/809/img007891.jpg,latentdiff/97/img009670.jpg,coco/coco2017/train2017/img068493.jpg
coco/coco2017/train2017/img041341.jpg,coco/coco2017/train2017/img118510.jpg,latentdiff-t2i/images/img004736.jpg
coco/coco2017/test2017/img014247.jpg,coco/coco2017/train2017/img052233.jpg,latentdiff/239/img001568.jpg
coco/coco2017/train2017/img054565.jpg,coco/coco2017/train2017/img143061.jpg,latentdiff/53/img004792.jpg
latentdiff/387/img003207.jpg,latentdiff/328/img002555.jpg,coco/coco2017/train2017/img135912.jpg
coco/coco2017/train2017/img148016.jpg,coco/coco2017/train2017/img105370.jpg,latentdiff/42/img003576.jpg
latentdiff/952/img009485.jpg,latentdiff/651/img006146.jpg,coco/coco2017/train2017/img082690.jpg
coco/coco2017/train2017/img092889.jpg,coco/coco2017/test2017/img036653.jpg,latentdiff-t2i/images/img008360.jpg
coco/coco2017/train2017/img120413.jpg,coco/coco2017/train2017/img139261.jpg,latentdiff-t2i/images/img007685.jpg
coco/coco2017/val2017/img161029.jpg,coco/coco2017/train2017/img084321.jpg,latentdiff-t2i/images/img007908.jpg
latentdiff-t2i/images/img004274.jpg,latentdiff-t2i/images/img007042.jpg,coco/coco2017/train2017/img143397.jpg
coco/coco2017/train2017/img093102.jpg,coco/coco2017/train2017/img081732.jpg,latentdiff-t2i/images/img004045.jpg
latentdiff-t2i/images/img004021.jpg,latentdiff-t2i/images/img001559.jpg,coco/coco2017/test2017/img026641.jpg
coco/coco2017/train2017/img041804.jpg,coco/coco2017/train2017/img136119.jpg,latentdiff/140/img000471.jpg
latentdiff/875/img008621.jpg,latentdiff-t2i/images/img009617.jpg,coco/coco2017/test2017/img033030.jpg
latentdiff/798/img007760.jpg,latentdiff-t2i/images/img007123.jpg,coco/coco2017/train2017/img054655.jpg
latentdiff/721/img006924.jpg,latentdiff-t2i/images/img004877.jpg,coco/coco2017/train2017/img154582.jpg
coco/coco2017/test2017/img037262.jpg,coco/coco2017/test2017/img024766.jpg,latentdiff-t2i/images/img004306.jpg
latentdiff/145/img000529.jpg,latentdiff/551/img005035.jpg,coco/coco2017/train2017/img115513.jpg
coco/coco2017/train2017/img140766.jpg,coco/coco2017/train2017/img126321.jpg,latentdiff-t2i/images/img003732.jpg
coco/coco2017/train2017/img132702.jpg,coco/coco2017/train2017/img147495.jpg,latentdiff-t2i/images/img004111.jpg
latentdiff/981/img009804.jpg,latentdiff/805/img007857.jpg,coco/coco2017/train2017/img078956.jpg
coco/coco2017/train2017/img056648.jpg,coco/coco2017/test2017/img002391.jpg,latentdiff/484/img004283.jpg
latentdiff-t2i/images/img007866.jpg,latentdiff/930/img009247.jpg,coco/coco2017/train2017/img146100.jpg
coco/coco2017/test2017/img019779.jpg,coco/coco2017/train2017/img074970.jpg,latentdiff/218/img001330.jpg
coco/coco2017/train2017/img069242.jpg,coco/coco2017/train2017/img053411.jpg,latentdiff/580/img005354.jpg
coco/coco2017/train2017/img079579.jpg,coco/coco2017/train2017/img106912.jpg,latentdiff/516/img004640.jpg
coco/coco2017/test2017/img006467.jpg,coco/coco2017/train2017/img121293.jpg,latentdiff/531/img004812.jpg
latentdiff-t2i/images/img007102.jpg,latentdiff-t2i/images/img007433.jpg,coco/coco2017/train2017/img047368.jpg
