Anchor,Positive,Negative
coco/coco2017/test2017/img000989.jpg,coco/coco2017/test2017/img010035.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/454/img019779.jpg
coco/coco2017/test2017/img009773.jpg,coco/coco2017/train2017/img148515.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034345.jpg
coco/coco2017/train2017/img108679.jpg,coco/coco2017/train2017/img082422.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/557/img025482.jpg
coco/coco2017/test2017/img003673.jpg,coco/coco2017/train2017/img088102.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/881/img043467.jpg
coco/coco2017/test2017/img025528.jpg,coco/coco2017/train2017/img130405.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/571/img026269.jpg
coco/coco2017/test2017/img008304.jpg,coco/coco2017/train2017/img105927.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024002.jpg
coco/coco2017/train2017/img082056.jpg,coco/coco2017/train2017/img065722.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/118/img001128.jpg
coco/coco2017/test2017/img012885.jpg,coco/coco2017/train2017/img078928.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/603/img028083.jpg
coco/coco2017/train2017/img085446.jpg,coco/coco2017/train2017/img079206.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img011871.jpg
coco/coco2017/train2017/img120105.jpg,coco/coco2017/train2017/img065149.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006183.jpg
coco/coco2017/train2017/img109018.jpg,coco/coco2017/train2017/img098310.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/48/img021198.jpg
coco/coco2017/train2017/img130774.jpg,coco/coco2017/train2017/img091047.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/929/img046104.jpg
coco/coco2017/train2017/img099899.jpg,coco/coco2017/train2017/img110490.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019711.jpg
coco/coco2017/test2017/img011914.jpg,coco/coco2017/train2017/img071623.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img037490.jpg
coco/coco2017/train2017/img074070.jpg,coco/coco2017/test2017/img016590.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img017499.jpg
coco/coco2017/train2017/img099570.jpg,coco/coco2017/train2017/img107397.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019909.jpg
coco/coco2017/test2017/img003304.jpg,coco/coco2017/test2017/img039884.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001684.jpg
coco/coco2017/train2017/img049797.jpg,coco/coco2017/train2017/img057614.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/577/img026557.jpg
coco/coco2017/train2017/img108049.jpg,coco/coco2017/train2017/img041226.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/431/img018547.jpg
coco/coco2017/train2017/img082386.jpg,coco/coco2017/train2017/img123658.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/402/img016946.jpg
coco/coco2017/train2017/img072774.jpg,coco/coco2017/train2017/img079925.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025955.jpg
coco/coco2017/test2017/img029734.jpg,coco/coco2017/train2017/img135182.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/605/img028156.jpg
coco/coco2017/test2017/img038478.jpg,coco/coco2017/test2017/img027026.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/343/img013642.jpg
coco/coco2017/test2017/img018506.jpg,coco/coco2017/val2017/img160077.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/541/img024625.jpg
coco/coco2017/train2017/img117783.jpg,coco/coco2017/train2017/img132352.jpg,tt-coco/samples_nopix/img004401.jpg
coco/coco2017/test2017/img015913.jpg,coco/coco2017/train2017/img098109.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img015008.jpg
coco/coco2017/train2017/img081849.jpg,coco/coco2017/train2017/img085642.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019586.jpg
coco/coco2017/train2017/img103361.jpg,coco/coco2017/train2017/img098245.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/992/img049640.jpg
coco/coco2017/val2017/img162206.jpg,coco/coco2017/train2017/img083609.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/269/img009497.jpg
coco/coco2017/train2017/img134865.jpg,coco/coco2017/train2017/img152747.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/475/img020918.jpg
coco/coco2017/test2017/img027473.jpg,coco/coco2017/train2017/img081354.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/709/img033916.jpg
coco/coco2017/train2017/img126616.jpg,coco/coco2017/train2017/img071362.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007192.jpg
coco/coco2017/train2017/img120368.jpg,coco/coco2017/train2017/img117046.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/506/img022655.jpg
coco/coco2017/train2017/img067865.jpg,coco/coco2017/test2017/img019151.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/24/img007887.jpg
coco/coco2017/train2017/img062219.jpg,coco/coco2017/test2017/img013751.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/970/img048440.jpg
coco/coco2017/train2017/img069544.jpg,coco/coco2017/train2017/img063184.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/157/img003255.jpg
coco/coco2017/train2017/img118348.jpg,coco/coco2017/train2017/img060321.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/110/img000746.jpg
coco/coco2017/train2017/img157912.jpg,coco/coco2017/train2017/img098949.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/268/img009415.jpg
coco/coco2017/train2017/img135634.jpg,coco/coco2017/test2017/img020034.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img036609.jpg
coco/coco2017/train2017/img090731.jpg,coco/coco2017/test2017/img015055.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/500/img022391.jpg
coco/coco2017/train2017/img046750.jpg,coco/coco2017/train2017/img124156.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img009940.jpg
coco/coco2017/test2017/img014753.jpg,coco/coco2017/train2017/img117482.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img039730.jpg
coco/coco2017/train2017/img153675.jpg,coco/coco2017/test2017/img003944.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/228/img007231.jpg
coco/coco2017/train2017/img064409.jpg,coco/coco2017/train2017/img078404.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012128.jpg
coco/coco2017/train2017/img119966.jpg,coco/coco2017/train2017/img075647.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img001151.jpg
coco/coco2017/train2017/img110712.jpg,coco/coco2017/train2017/img048846.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/413/img017539.jpg
coco/coco2017/test2017/img017078.jpg,coco/coco2017/train2017/img074298.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003243.jpg
coco/coco2017/train2017/img133928.jpg,coco/coco2017/train2017/img057722.jpg,tt-coco/samples_nopix/img003245.jpg
coco/coco2017/train2017/img141847.jpg,coco/coco2017/val2017/img159638.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019750.jpg
coco/coco2017/train2017/img044345.jpg,coco/coco2017/train2017/img091763.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033432.jpg
coco/coco2017/train2017/img097948.jpg,coco/coco2017/train2017/img104673.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img022285.jpg
coco/coco2017/train2017/img073485.jpg,coco/coco2017/test2017/img002659.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/422/img018022.jpg
coco/coco2017/test2017/img032231.jpg,coco/coco2017/train2017/img048174.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/317/img012165.jpg
coco/coco2017/train2017/img057682.jpg,coco/coco2017/train2017/img118026.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/192/img005229.jpg
coco/coco2017/train2017/img041595.jpg,coco/coco2017/train2017/img097724.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/766/img037090.jpg
coco/coco2017/train2017/img143398.jpg,coco/coco2017/train2017/img059264.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img036832.jpg
coco/coco2017/train2017/img053962.jpg,coco/coco2017/train2017/img099548.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/222/img006912.jpg
coco/coco2017/test2017/img026247.jpg,coco/coco2017/train2017/img069717.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018134.jpg
coco/coco2017/val2017/img159794.jpg,coco/coco2017/train2017/img141761.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034958.jpg
coco/coco2017/train2017/img133794.jpg,coco/coco2017/train2017/img097648.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/149/img002804.jpg
coco/coco2017/train2017/img142533.jpg,coco/coco2017/train2017/img056604.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044366.jpg
coco/coco2017/train2017/img135459.jpg,coco/coco2017/train2017/img060525.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/521/img023530.jpg
coco/coco2017/train2017/img050815.jpg,coco/coco2017/train2017/img045916.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006985.jpg
coco/coco2017/train2017/img048736.jpg,coco/coco2017/test2017/img001884.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/684/img032527.jpg
coco/coco2017/train2017/img086167.jpg,coco/coco2017/test2017/img009620.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/20/img005685.jpg
coco/coco2017/test2017/img020420.jpg,coco/coco2017/test2017/img013276.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033097.jpg
coco/coco2017/train2017/img103371.jpg,coco/coco2017/val2017/img161169.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/448/img019434.jpg
coco/coco2017/train2017/img120917.jpg,coco/coco2017/test2017/img009682.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img002327.jpg
coco/coco2017/train2017/img139525.jpg,coco/coco2017/train2017/img048908.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img039188.jpg
coco/coco2017/val2017/img162437.jpg,coco/coco2017/train2017/img142191.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img013704.jpg
coco/coco2017/train2017/img148651.jpg,coco/coco2017/train2017/img089355.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/992/img049638.jpg
coco/coco2017/train2017/img143842.jpg,coco/coco2017/train2017/img078830.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/801/img039066.jpg
coco/coco2017/train2017/img132817.jpg,coco/coco2017/train2017/img049451.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027170.jpg
coco/coco2017/train2017/img086807.jpg,coco/coco2017/test2017/img021967.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/710/img034005.jpg
coco/coco2017/train2017/img104244.jpg,coco/coco2017/train2017/img122724.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img045179.jpg
coco/coco2017/train2017/img149290.jpg,coco/coco2017/train2017/img088689.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004241.jpg
coco/coco2017/test2017/img004029.jpg,coco/coco2017/train2017/img082757.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img042806.jpg
coco/coco2017/train2017/img102756.jpg,coco/coco2017/train2017/img128756.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/3/img011176.jpg
coco/coco2017/val2017/img162370.jpg,coco/coco2017/train2017/img132545.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img019088.jpg
coco/coco2017/train2017/img109840.jpg,coco/coco2017/train2017/img133490.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040685.jpg
coco/coco2017/test2017/img024987.jpg,coco/coco2017/train2017/img112368.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/649/img030573.jpg
coco/coco2017/train2017/img083508.jpg,coco/coco2017/test2017/img037348.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img018915.jpg
coco/coco2017/test2017/img028897.jpg,coco/coco2017/train2017/img139046.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/786/img038173.jpg
coco/coco2017/train2017/img114784.jpg,coco/coco2017/train2017/img129093.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/651/img030735.jpg
coco/coco2017/train2017/img084328.jpg,coco/coco2017/train2017/img084681.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img039332.jpg
coco/coco2017/test2017/img003941.jpg,coco/coco2017/test2017/img013302.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/572/img026317.jpg
coco/coco2017/test2017/img035734.jpg,coco/coco2017/train2017/img080085.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014203.jpg
coco/coco2017/train2017/img113577.jpg,coco/coco2017/train2017/img144304.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img013622.jpg
coco/coco2017/val2017/img163873.jpg,coco/coco2017/test2017/img029445.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/26/img008981.jpg
coco/coco2017/train2017/img123875.jpg,coco/coco2017/test2017/img034697.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/573/img026388.jpg
coco/coco2017/train2017/img057846.jpg,coco/coco2017/train2017/img135052.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/343/img013645.jpg
coco/coco2017/train2017/img050315.jpg,coco/coco2017/train2017/img089636.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004938.jpg
coco/coco2017/train2017/img041953.jpg,coco/coco2017/train2017/img130454.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/165/img003731.jpg
coco/coco2017/train2017/img119824.jpg,coco/coco2017/train2017/img050570.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/378/img015523.jpg
coco/coco2017/train2017/img128814.jpg,coco/coco2017/train2017/img094781.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044729.jpg
coco/coco2017/train2017/img069870.jpg,coco/coco2017/train2017/img049563.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/641/img030167.jpg
coco/coco2017/train2017/img078442.jpg,coco/coco2017/train2017/img047469.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/614/img028675.jpg
coco/coco2017/train2017/img122371.jpg,coco/coco2017/train2017/img110197.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028704.jpg
coco/coco2017/test2017/img020367.jpg,coco/coco2017/train2017/img053985.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/522/img023559.jpg
coco/coco2017/train2017/img126229.jpg,coco/coco2017/train2017/img069083.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004128.jpg
coco/coco2017/train2017/img122880.jpg,coco/coco2017/test2017/img001859.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/400/img016837.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img024948.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/337/img013250.jpg,coco/coco2017/train2017/img148893.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img035479.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/625/img029277.jpg,coco/coco2017/train2017/img146932.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/566/img025964.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/874/img043064.jpg,coco/coco2017/train2017/img124464.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img009654.jpg,tt-coco/samples_nopix/img002551.jpg,coco/coco2017/test2017/img012392.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img012881.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/703/img033635.jpg,coco/coco2017/test2017/img035715.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img036783.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027361.jpg,coco/coco2017/train2017/img065910.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/94/img046747.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/719/img034468.jpg,coco/coco2017/train2017/img073318.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/298/img011064.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/107/img000520.jpg,coco/coco2017/test2017/img033358.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img037102.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img044206.jpg,coco/coco2017/train2017/img073368.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/199/img005582.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img038371.jpg,coco/coco2017/val2017/img161162.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img038296.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img004639.jpg,coco/coco2017/train2017/img057928.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img037958.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/922/img045781.jpg,coco/coco2017/test2017/img019276.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img002572.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/325/img012639.jpg,coco/coco2017/train2017/img044179.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img021292.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/596/img027630.jpg,coco/coco2017/test2017/img034616.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img037082.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/318/img012206.jpg,coco/coco2017/test2017/img039396.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/579/img026656.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img046674.jpg,coco/coco2017/train2017/img049328.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/138/img002235.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img014231.jpg,coco/coco2017/train2017/img052878.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/895/img044243.jpg,tt-coco/samples_nopix/img001285.jpg,coco/coco2017/train2017/img125396.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/320/img012382.jpg,tt-coco/samples_nopix/img002580.jpg,coco/coco2017/train2017/img059464.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/329/img012821.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img036271.jpg,coco/coco2017/train2017/img112751.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/320/img012389.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img012674.jpg,coco/coco2017/train2017/img150749.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img012758.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img041820.jpg,coco/coco2017/train2017/img131378.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/403/img016982.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img005872.jpg,coco/coco2017/train2017/img077304.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/188/img004991.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/464/img020330.jpg,coco/coco2017/val2017/img163689.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img019683.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/314/img012031.jpg,coco/coco2017/train2017/img084253.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/131/img001857.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033678.jpg,coco/coco2017/train2017/img151839.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img008536.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img007065.jpg,coco/coco2017/test2017/img038843.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/713/img034192.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/857/img042131.jpg,coco/coco2017/test2017/img034284.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/668/img031613.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/79/img038368.jpg,coco/coco2017/train2017/img117645.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img020413.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img026518.jpg,coco/coco2017/train2017/img067606.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img015601.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/289/img010563.jpg,coco/coco2017/train2017/img145107.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img042914.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025284.jpg,coco/coco2017/train2017/img049113.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img002492.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/362/img014658.jpg,coco/coco2017/val2017/img160671.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/206/img006022.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/642/img030216.jpg,coco/coco2017/train2017/img055094.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img025210.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/419/img017815.jpg,coco/coco2017/train2017/img066634.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/807/img039372.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006471.jpg,coco/coco2017/train2017/img070732.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img004642.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040445.jpg,coco/coco2017/train2017/img066714.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/527/img023824.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/592/img027401.jpg,coco/coco2017/train2017/img090941.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/739/img035576.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img036469.jpg,coco/coco2017/train2017/img073269.jpg
tt-coco/samples_nopix/img001074.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img003755.jpg,coco/coco2017/train2017/img156799.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/187/img004924.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img025742.jpg,coco/coco2017/train2017/img052074.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img045247.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/601/img027993.jpg,coco/coco2017/train2017/img089766.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img005531.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/533/img024193.jpg,coco/coco2017/train2017/img131194.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img025833.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img040756.jpg,coco/coco2017/train2017/img078620.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img016465.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/215/img006522.jpg,coco/coco2017/train2017/img057828.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/778/img037718.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img024936.jpg,coco/coco2017/train2017/img120062.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/989/img049410.jpg,tt-coco/samples_nopix/img003376.jpg,coco/coco2017/train2017/img056573.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img033705.jpg,tt-coco/samples_nopix/img000040.jpg,coco/coco2017/test2017/img003016.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img045953.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/46/img020056.jpg,coco/coco2017/train2017/img151592.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img031426.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/930/img046211.jpg,coco/coco2017/test2017/img035338.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/974/img048631.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/690/img032871.jpg,coco/coco2017/test2017/img020710.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/895/img044249.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/683/img032499.jpg,coco/coco2017/test2017/img007598.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img048465.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/150/img002943.jpg,coco/coco2017/train2017/img106661.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img041796.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/847/img041558.jpg,coco/coco2017/train2017/img048142.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img013136.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/760/img036797.jpg,coco/coco2017/train2017/img092538.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/126/img001574.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img028669.jpg,coco/coco2017/train2017/img077585.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/437/img018837.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/50/img022320.jpg,coco/coco2017/val2017/img162591.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img035533.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img043799.jpg,coco/coco2017/test2017/img010577.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img028862.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img034885.jpg,coco/coco2017/test2017/img022909.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img035713.jpg,tt-coco/samples_nopix/img002472.jpg,coco/coco2017/train2017/img088876.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/851/img041825.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img027424.jpg,coco/coco2017/train2017/img051248.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img006131.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img035923.jpg,coco/coco2017/train2017/img056279.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/188/img004967.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/212/img006355.jpg,coco/coco2017/train2017/img128756.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/479/img021128.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/378/img015531.jpg,coco/coco2017/train2017/img142515.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/67/img031747.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/478/img021065.jpg,coco/coco2017/train2017/img091530.jpg
tt-cc/cin_k600_p1.0_a0.05_fid5.20/387/img016006.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img033193.jpg,coco/coco2017/train2017/img118939.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img030233.jpg,tt-cc/cin_k600_p1.0_a0.05_fid5.20/865/img042559.jpg,coco/coco2017/train2017/img133928.jpg
tt-ffhq/ffhq_k300_p1.0_fid9.6/img005105.jpg,tt-ffhq/ffhq_k300_p1.0_fid9.6/img006122.jpg,coco/coco2017/train2017/img150294.jpg
